Date,ABBV,ARCC,AVGO,BABA,CVX,DIS,DRE,ECL,EPD,INTC,MS,NEE,OKE,PYPL,ROK,SBUX,T,TEAM,TSLA,WMT
2018-05-30,89.16886138916016,12.838478088378906,222.61338806152344,197.97999572753906,111.65178680419922,97.23104858398438,26.454315185546875,140.10813903808594,23.744338989257812,52.35678482055664,47.476070404052734,38.11857986450195,56.630043029785156,81.5999984741211,168.7447052001953,54.605064392089844,27.343570709228516,63.41999816894531,58.34400177001953,80.19049835205078
2018-05-31,85.645751953125,12.891940116882324,224.99664306640625,198.00999450683594,110.88460540771484,96.73506927490234,26.267492294311523,138.72683715820312,23.968263626098633,51.905433654785156,46.70296096801758,38.243125915527344,56.57194900512695,82.06999969482422,166.30807495117188,53.8355712890625,27.13368797302246,63.790000915527344,56.94599914550781,78.68431091308594
2018-06-01,84.87532806396484,12.930129051208496,228.8080291748047,204.33999633789062,110.48316955566406,96.62808990478516,26.585092544555664,139.68984985351562,24.366355895996094,53.6732292175293,47.69961166381836,37.613468170166016,56.86243438720703,83.25,169.33258056640625,54.06357192993164,27.25961685180664,64.01000213623047,58.36399841308594,79.11328887939453
2018-06-04,85.78424072265625,12.968314170837402,230.61997985839844,208.9499969482422,109.06478118896484,97.48389434814453,26.930715560913086,140.33184814453125,24.366355895996094,53.43815231323242,48.01630401611328,37.42768478393555,56.688140869140625,84.56999969482422,168.83956909179688,54.21556854248047,27.209243774414062,64.41999816894531,59.347999572753906,81.42977905273438
2018-06-05,85.9054183959961,12.930129051208496,231.4143829345703,208.3699951171875,109.48406219482422,97.19214630126953,26.697187423706055,140.6723175048828,24.465879440307617,53.15605163574219,47.29909133911133,36.99342727661133,56.912235260009766,85.05000305175781,169.09555053710938,52.89509582519531,27.435924530029297,66.66999816894531,58.22600173950195,80.66716766357422
2018-06-06,86.54601287841797,12.975953102111816,235.21681213378906,208.3000030517578,110.06390380859375,99.10797882080078,26.603775024414062,142.58872985839844,24.12584114074707,53.62620544433594,48.35163116455078,36.257266998291016,56.15695571899414,85.20999908447266,168.7637176513672,54.310569763183594,28.023595809936523,67.81999969482422,63.900001525878906,80.60994720458984
2018-06-07,85.97468566894531,13.0370512008667,236.2522735595703,203.6199951171875,113.25753021240234,99.65258026123047,26.622455596923828,141.89804077148438,24.358060836791992,52.54485321044922,48.56585693359375,36.315330505371094,56.89563751220703,83.2699966430664,169.37997436523438,54.282073974609375,28.384593963623047,63.779998779296875,63.21799850463867,80.98173522949219
2018-06-08,86.93553161621094,13.052327156066895,230.26295471191406,205.07000732421875,112.79363250732422,101.1210708618164,26.827960968017578,142.20933532714844,24.233657836914062,51.76438903808594,48.35163116455078,36.412864685058594,56.81263732910156,84.33999633789062,168.77316284179688,53.76907730102539,28.401384353637695,64.27999877929688,63.53200149536133,80.41929626464844
2018-06-11,86.36421966552734,12.983590126037598,232.81576538085938,205.6999969482422,113.79277038574219,101.48089599609375,26.65982437133789,141.3435821533203,24.482465744018555,51.266014099121094,48.23053741455078,36.087745666503906,57.28572463989258,83.88999938964844,169.19033813476562,53.65507888793945,28.69521713256836,64.3499984741211,66.41999816894531,80.36209869384766
2018-06-12,85.61978149414062,12.914854049682617,233.35134887695312,209.0800018310547,113.36457061767578,101.4614486694336,26.865327835083008,141.10037231445312,24.358060836791992,51.54811477661133,47.80207061767578,36.55451583862305,57.468318939208984,85.0199966430664,170.85903930664062,53.65507888793945,28.83793830871582,66.20999908447266,68.55400085449219,80.17144012451172
2018-06-13,84.46847534179688,12.899578094482422,235.27040100097656,206.6199951171875,113.35565185546875,103.38700103759766,26.295513153076172,140.7696533203125,23.943384170532227,51.74557876586914,48.06287384033203,36.49182891845703,57.16123580932617,85.2699966430664,169.55064392089844,53.39858627319336,27.049734115600586,66.13999938964844,68.95600128173828,80.16190338134766
2018-06-14,85.48126983642578,13.079282760620117,239.6262664794922,210.86000061035156,112.85609436035156,105.75991821289062,26.66916275024414,141.44082641601562,23.893625259399414,52.22513198852539,47.792755126953125,36.8819580078125,57.551326751708984,85.61000061035156,169.65492248535156,54.16807556152344,27.30159568786621,66.48999786376953,71.54399871826172,79.87591552734375
2018-06-15,86.19109344482422,13.079282760620117,241.20620727539062,208.0,110.65267181396484,105.85717010498047,26.566408157348633,142.5789794921875,23.271610260009766,51.82080841064453,47.653038024902344,37.04916000366211,56.25653839111328,85.30999755859375,168.44134521484375,54.253570556640625,27.83050537109375,66.12000274658203,71.63400268554688,79.79012298583984
2018-06-18,85.24755096435547,13.071470260620117,236.09158325195312,208.57000732421875,112.3743667602539,104.11637878417969,26.631799697875977,141.37911987304688,23.44577407836914,50.04361343383789,47.28976821899414,37.25120162963867,56.87073516845703,85.8499984741211,166.36497497558594,54.358070373535156,27.024547576904297,66.61000061035156,74.16600036621094,79.1228256225586
2018-06-19,84.84070587158203,13.079282760620117,236.04638671875,204.42999267578125,111.99077606201172,103.18277740478516,26.416948318481445,141.04742431640625,23.163795471191406,49.77091598510742,46.49803161621094,37.852657318115234,57.0948371887207,84.5199966430664,161.42532348632812,54.55756759643555,27.19245719909668,65.04000091552734,70.51000213623047,79.70433044433594
2018-06-20,85.04845428466797,13.09490966796875,236.2906036376953,206.22999572753906,111.76775360107422,104.20390319824219,26.7812557220459,140.13047790527344,23.304786682128906,50.269287109375,46.470088958740234,37.782989501953125,58.15721893310547,85.94999694824219,161.95628356933594,49.60814666748047,26.86503791809082,65.52999877929688,72.44400024414062,79.70433044433594
2018-06-21,82.71124267578125,13.09490966796875,234.8704376220703,202.2100067138672,109.35916900634766,102.97854614257812,26.837305068969727,138.09169006347656,23.105741500854492,49.0750846862793,46.376953125,37.938575744628906,57.08653259277344,85.97000122070312,159.4153594970703,48.088172912597656,26.52922248840332,65.58999633789062,69.50199890136719,80.27629089355469
2018-06-22,80.92805480957031,12.938645362854004,234.92471313476562,202.00999450683594,111.5982666015625,103.41616821289062,26.865327835083008,135.46759033203125,23.105741500854492,49.3665771484375,45.53864288330078,38.1545524597168,58.090816497802734,85.12000274658203,159.26364135742188,48.67716598510742,26.60478401184082,64.19000244140625,66.72599792480469,80.85780334472656
2018-06-25,80.54716491699219,12.985526084899902,228.3304443359375,191.25,109.37700653076172,101.57814025878906,26.9774227142334,135.02862548828125,22.483726501464844,47.68341064453125,44.644447326660156,38.6422233581543,57.020137786865234,82.19000244140625,156.93128967285156,48.12617874145508,26.621572494506836,62.380001068115234,66.60199737548828,82.43073272705078
2018-06-26,79.74211883544922,12.97771167755127,227.534423828125,191.4199981689453,110.75973510742188,101.39336395263672,27.042808532714844,135.02862548828125,22.939868927001953,46.705482482910156,44.5140495300293,38.728145599365234,57.866722106933594,82.31999969482422,156.19175720214844,47.86018371582031,26.5460147857666,63.25,68.4000015258789,81.963623046875
2018-06-27,79.21407318115234,12.883951187133789,223.5271759033203,185.02000427246094,112.401123046875,101.10161590576172,26.921377182006836,134.94082641601562,23.031097412109375,45.849796295166016,43.95517349243164,39.03235626220703,57.89161682128906,80.66999816894531,156.6468505859375,47.34719467163086,26.571199417114258,60.75,68.9000015258789,82.83112335205078
2018-06-28,80.01045989990234,12.852700233459473,221.528076171875,188.3800048828125,112.09783172607422,101.88935089111328,27.070837020874023,136.64794921875,22.85693359375,46.31055450439453,44.979774475097656,38.73744201660156,58.041019439697266,82.4800033569336,156.096923828125,46.11220932006836,27.024547576904297,62.119998931884766,69.98600006103516,81.84922790527344
2018-06-29,80.20091247558594,12.852700233459473,219.48377990722656,185.52999877929688,112.78471374511719,101.9282455444336,27.117542266845703,136.89183044433594,22.948163986206055,46.743099212646484,44.15078353881836,38.78852462768555,57.9580192565918,83.2699966430664,157.6044464111328,46.406700134277344,26.957387924194336,62.52000045776367,68.58999633789062,81.64904022216797
2018-07-02,80.5990982055664,12.852700233459473,218.95010375976562,186.36000061035156,110.83999633789062,102.43394470214844,26.846649169921875,136.80401611328125,22.70764923095703,47.203857421875,44.4488525390625,39.24832534790039,57.22763442993164,83.88999938964844,158.9886932373047,46.606204986572266,27.04134178161621,63.349998474121094,67.01399993896484,80.07610321044922
2018-07-03,81.03192138671875,12.852700233459473,216.45347595214844,184.75,111.26819610595703,101.1794204711914,27.16424560546875,136.5406494140625,22.724239349365234,46.517425537109375,43.79682922363281,39.14382553100586,57.543025970458984,83.2699966430664,158.44825744628906,46.330711364746094,27.461101531982422,62.97999954223633,62.172000885009766,80.49555969238281
2018-07-05,81.7850341796875,12.883951187133789,221.98037719726562,186.8800048828125,110.59915161132812,102.44367218017578,27.285682678222656,137.29177856445312,22.732532501220703,47.72102355957031,43.49876403808594,39.139183044433594,58.290016174316406,84.58999633789062,160.8185272216797,46.178714752197266,27.368757247924805,63.400001525878906,61.832000732421875,80.6194839477539
2018-07-06,83.89717102050781,12.891765594482422,224.0427703857422,192.27000427246094,110.74188995361328,102.71817016601562,27.304367065429688,138.28675842285156,22.93157958984375,48.30403137207031,43.862030029296875,39.55022430419922,59.10340881347656,85.94000244140625,160.458251953125,46.53020477294922,27.435924530029297,65.2300033569336,61.779998779296875,80.56229400634766
2018-07-09,84.00104522705078,12.946457862854004,223.81663513183594,192.75,112.39220428466797,103.93376159667969,27.005447387695312,138.56967163085938,23.155502319335938,48.7647819519043,45.091548919677734,38.391422271728516,59.18640899658203,86.2300033569336,162.0321044921875,47.40419387817383,27.410343170166016,64.77999877929688,63.70199966430664,81.91594696044922
2018-07-10,85.55917358398438,12.96989917755127,226.64793395996094,192.5500030517578,113.81951141357422,103.94356536865234,27.02412986755371,139.4086151123047,23.321369171142578,49.046871185302734,44.80279541015625,38.88373947143555,59.11170959472656,86.16999816894531,162.50616455078125,47.89818572998047,27.708742141723633,64.69999694824219,64.49400329589844,83.13616943359375
2018-07-11,82.20051574707031,12.985526084899902,220.20745849609375,187.4199981689453,110.18878173828125,105.91401672363281,27.05215072631836,138.46238708496094,23.138914108276367,48.14417266845703,44.47678756713867,39.10899353027344,58.35641098022461,86.25,158.57150268554688,47.63218307495117,27.17162322998047,65.33000183105469,63.79199981689453,82.48793029785156
2018-07-12,83.6084213256836,12.930832862854004,189.9406280517578,190.1699981689453,110.84892272949219,106.11988830566406,27.108198165893555,139.16473388671875,23.420896530151367,49.22553253173828,44.7282829284668,39.12757873535156,58.81290054321289,89.12999725341797,160.0695343017578,47.73667907714844,27.47854995727539,68.26000213623047,63.34199905395508,82.47840118408203
2018-07-13,84.5003890991211,12.923017501831055,183.13833618164062,190.0399932861328,110.65267181396484,107.83544921875,27.014789581298828,139.65249633789062,23.553586959838867,49.10328674316406,44.7841682434082,39.36676025390625,59.2610969543457,87.98999786376953,162.19329833984375,49.03816223144531,27.00110626220703,67.19000244140625,63.77399826049805,83.603271484375
2018-07-16,84.1680908203125,13.024590492248535,183.8529510498047,190.35000610351562,109.70706939697266,108.03150177001953,26.930715560913086,139.125732421875,23.371131896972656,48.90582275390625,45.5479621887207,39.36211395263672,58.107418060302734,87.7699966430664,158.9318084716797,48.39216995239258,27.19719696044922,66.86000061035156,62.02000045776367,83.54606628417969
2018-07-17,83.43354034423828,13.09490966796875,188.4300537109375,192.66000366210938,108.75255584716797,108.12954711914062,26.40760612487793,140.19876098632812,23.404308319091797,48.661346435546875,45.80876922607422,39.527000427246094,58.37301254272461,88.58000183105469,160.51513671875,48.71516418457031,27.077838897705078,67.87999725341797,64.53800201416016,84.07038116455078
2018-07-18,82.5503158569336,13.243359565734863,188.85519409179688,190.7899932861328,108.41355895996094,108.51187133789062,26.463653564453125,140.471923828125,23.744338989257812,48.63313674926758,47.09416961669922,39.343544006347656,58.20701217651367,88.22000122070312,161.5675506591797,48.591670989990234,27.035205841064453,68.22000122070312,64.7699966430664,83.95599365234375
2018-07-19,78.65890502929688,13.204294204711914,190.29344177246094,187.33999633789062,108.53846740722656,109.92353820800781,26.65982437133789,138.42333984375,24.10096549987793,48.87761306762695,46.432838439941406,39.53628921508789,58.46430206298828,87.37999725341797,163.14138793945312,48.772159576416016,26.660072326660156,67.86000061035156,64.0459976196289,83.6223373413086
2018-07-20,77.74945831298828,13.188666343688965,190.25726318359375,187.25,109.0737075805664,109.28633117675781,26.155397415161133,137.45762634277344,23.810688018798828,48.81179428100586,46.82405090332031,39.47127151489258,58.041019439697266,87.47000122070312,162.41136169433594,48.363677978515625,26.515134811401367,67.87000274658203,62.715999603271484,83.94645690917969
